input_file,k,alpha,r,algorithm,algorithm_type,runs,selected,min_selected,max_selected,fairness,min_fairness,max_fairness,fraction_opt,min_fraction_opt,max_fraction_opt,inverse_ratio,min_inverse_ratio,max_inverse_ratio,delta,opt_by_group,selected_by_group,num_levels
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_quantile_9groups.csv,9,1.0,9,offline_deterministic,deterministic,1,48816,48816,48816,5.988217967599411,5.988217967599411,5.988217967599411,0.8255707762557077,0.8255707762557077,0.8255707762557077,1.211283185840708,1.211283185840708,1.211283185840708,239892.0,"{""1"": 13394, ""2"": 12696, ""3"": 12430, ""4"": 11650, ""5"": 10992, ""6"": 8986, ""7"": 7679, ""8"": 5628, ""9"": 4066}","{""1"": 9959, ""2"": 9190, ""3"": 8741, ""4"": 7598, ""5"": 5634, ""6"": 3299, ""7"": 2441, ""8"": 1275, ""9"": 679}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_quantile_9groups.csv,9,,,offline_randomized,randomized,1000,47307.482,20360,59111,5.852667094653144,1.3727270677508554,5.852667094653144,0.8000588871977,0.34432606122103837,0.9996786741078979,1.2499079955259507,1.0003214291756188,2.904223968565815,239892.0,"{""1"": 13394, ""2"": 12696, ""3"": 12430, ""4"": 11650, ""5"": 10992, ""6"": 8986, ""7"": 7679, ""8"": 5628, ""9"": 4066}","{""1"": 9757.22, ""2"": 8825.881, ""3"": 8379.631, ""4"": 7132.542, ""5"": 5503.18, ""6"": 3270.229, ""7"": 2432.964, ""8"": 1311.109, ""9"": 694.726}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_quantile_9groups.csv,9,,,online_randomized_fair,randomized,1000,544.964,0,9610,263.13004085607236,85.00585382170931,263.13004085607236,0.009216370708608151,0.0,0.16252325384745475,108.5025799869349,6.152965660770032,inf,239892.0,"{""1"": 13394, ""2"": 12696, ""3"": 12430, ""4"": 11650, ""5"": 10992, ""6"": 8986, ""7"": 7679, ""8"": 5628, ""9"": 4066}","{""1"": 104.482, ""2"": 71.46, ""3"": 47.239, ""4"": 86.642, ""5"": 57.95, ""6"": 53.364, ""7"": 37.34, ""8"": 38.655, ""9"": 47.832}",18
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_quantile_9groups.csv,9,,,crs,randomized,1000,4875.165,10,12535,20.683202576434642,15.161515256601003,20.683202576434642,0.0824482496194825,0.00016911889058007779,0.2119905293421275,12.128820255314436,4.717191862784205,5913.0,239892.0,"{""1"": 13394, ""2"": 12696, ""3"": 12430, ""4"": 11650, ""5"": 10992, ""6"": 8986, ""7"": 7679, ""8"": 5628, ""9"": 4066}","{""1"": 815.485, ""2"": 651.799, ""3"": 736.327, ""4"": 563.259, ""5"": 580.564, ""6"": 492.385, ""7"": 453.965, ""8"": 313.202, ""9"": 268.179}",18
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_10groups_seed42.csv,10,,,offline_greedy,deterministic,1,59130,59130,59130,1.5570400822199384,1.5570400822199384,1.5570400822199384,1.0,1.0,1.0,1.0,1.0,1.0,239892.0,"{""1"": 9101, ""2"": 9169, ""3"": 9062, ""4"": 9037, ""5"": 9090, ""6"": 8966, ""7"": 9264, ""8"": 9121, ""9"": 9019, ""10"": 9094}","{""1"": 5899, ""2"": 5974, ""3"": 5956, ""4"": 5856, ""5"": 5838, ""6"": 5853, ""7"": 6048, ""8"": 5948, ""9"": 5845, ""10"": 5913}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_10groups_seed42.csv,10,1.0,10,offline_deterministic,deterministic,1,53873,53873,53873,1.7051209904333147,1.7051209904333147,1.7051209904333147,0.9110941992220531,0.9110941992220531,0.9110941992220531,1.097581348727563,1.097581348727563,1.097581348727563,239892.0,"{""1"": 9101, ""2"": 9169, ""3"": 9062, ""4"": 9037, ""5"": 9090, ""6"": 8966, ""7"": 9264, ""8"": 9121, ""9"": 9019, ""10"": 9094}","{""1"": 5400, ""2"": 5463, ""3"": 5382, ""4"": 5338, ""5"": 5331, ""6"": 5336, ""7"": 5540, ""8"": 5383, ""9"": 5339, ""10"": 5361}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_10groups_seed42.csv,10,,,offline_randomized,randomized,1000,53732.759,53387,53898,1.7206956910864744,1.6816626132347456,1.7206956910864744,0.908722458988669,0.9028750211398613,0.9115169964485033,1.1004460053875142,1.09707224757876,1.1075730046640568,239892.0,"{""1"": 9101, ""2"": 9169, ""3"": 9062, ""4"": 9037, ""5"": 9090, ""6"": 8966, ""7"": 9264, ""8"": 9121, ""9"": 9019, ""10"": 9094}","{""1"": 5404.198, ""2"": 5451.479, ""3"": 5373.715, ""4"": 5316.1, ""5"": 5282.747, ""6"": 5299.687, ""7"": 5490.454, ""8"": 5423.799, ""9"": 5331.578, ""10"": 5359.002}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_10groups_seed42.csv,10,,,online_randomized_fair,randomized,1000,622.671,0,1405,156.0354298269706,133.1727259453935,156.0354298269706,0.010530542871638762,0.0,0.02376120412650093,94.96186589707887,42.08540925266904,inf,239892.0,"{""1"": 9101, ""2"": 9169, ""3"": 9062, ""4"": 9037, ""5"": 9090, ""6"": 8966, ""7"": 9264, ""8"": 9121, ""9"": 9019, ""10"": 9094}","{""1"": 59.435, ""2"": 61.321, ""3"": 64.729, ""4"": 58.171, ""5"": 58.256, ""6"": 60.238, ""7"": 62.531, ""8"": 68.49, ""9"": 66.46, ""10"": 63.04}",18
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_10groups_seed42.csv,10,,,crs,randomized,1000,4875.165,10,12535,18.89926965463822,18.44987500971692,18.89926965463822,0.0824482496194825,0.00016911889058007779,0.2119905293421275,12.128820255314436,4.717191862784205,5913.0,239892.0,"{""1"": 9101, ""2"": 9169, ""3"": 9062, ""4"": 9037, ""5"": 9090, ""6"": 8966, ""7"": 9264, ""8"": 9121, ""9"": 9019, ""10"": 9094}","{""1"": 481.553, ""2"": 493.324, ""3"": 488.533, ""4"": 482.162, ""5"": 485.17, ""6"": 481.253, ""7"": 499.103, ""8"": 488.997, ""9"": 488.838, ""10"": 486.232}",18
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_2groups_seed42.csv,2,,,offline_greedy,deterministic,1,59130,59130,59130,1.1553661766203782,1.1553661766203782,1.1553661766203782,1.0,1.0,1.0,1.0,1.0,1.0,239892.0,"{""1"": 34226, ""2"": 34029}","{""1"": 29677, ""2"": 29453}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_2groups_seed42.csv,2,1.0,2,offline_deterministic,deterministic,1,56900,56900,56900,1.211925923302999,1.211925923302999,1.211925923302999,0.9622864874006426,0.9622864874006426,0.9622864874006426,1.0391915641476275,1.0391915641476275,1.0391915641476275,239892.0,"{""1"": 34226, ""2"": 34029}","{""1"": 28241, ""2"": 28659}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_2groups_seed42.csv,2,,,offline_randomized,randomized,1000,56837.51,56835,56840,1.2024946755448225,1.199277896368598,1.2024946755448225,0.9612296634534078,0.9611872146118722,0.9612717740571621,1.0403341033060738,1.0402885292047854,1.0403800475059382,239892.0,"{""1"": 34226, ""2"": 34029}","{""1"": 28538.84, ""2"": 28298.67}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_2groups_seed42.csv,2,,,online_randomized_fair,randomized,1000,2696.789,5,6479,25.347958062533756,25.27183503973229,25.347958062533756,0.04560779638085574,8.455944529003889e-05,0.1095721292068324,21.92607578865087,9.126408396357462,11826.0,239892.0,"{""1"": 34226, ""2"": 34029}","{""1"": 1354.314, ""2"": 1342.475}",18
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_2groups_seed42.csv,2,,,crs,randomized,1000,4875.165,10,12535,14.023008944554089,13.978037036519773,14.023008944554089,0.0824482496194825,0.00016911889058007779,0.2119905293421275,12.128820255314436,4.717191862784205,5913.0,239892.0,"{""1"": 34226, ""2"": 34029}","{""1"": 2440.703, ""2"": 2434.462}",18
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_3groups_seed42.csv,3,,,offline_greedy,deterministic,1,59130,59130,59130,1.2496435119168874,1.2496435119168874,1.2496435119168874,1.0,1.0,1.0,1.0,1.0,1.0,239892.0,"{""1"": 24512, ""2"": 24538, ""3"": 24661}","{""1"": 19656, ""2"": 19636, ""3"": 19838}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_3groups_seed42.csv,3,1.0,3,offline_deterministic,deterministic,1,55659,55659,55659,1.339045020463847,1.339045020463847,1.339045020463847,0.941298833079655,0.941298833079655,0.941298833079655,1.0623618821753895,1.0623618821753895,1.0623618821753895,239892.0,"{""1"": 24512, ""2"": 24538, ""3"": 24661}","{""1"": 18662, ""2"": 18325, ""3"": 18672}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_3groups_seed42.csv,3,,,offline_randomized,randomized,1000,55581.08,55546,55612,1.3310347917090584,1.3167330709393166,1.3310347917090584,0.9399810586842551,0.9393877896161001,0.9405039742939286,1.0638512241935565,1.063259728116234,1.0645230979728513,239892.0,"{""1"": 24512, ""2"": 24538, ""3"": 24661}","{""1"": 18615.77, ""2"": 18437.62, ""3"": 18527.69}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_3groups_seed42.csv,3,,,online_randomized_fair,randomized,1000,1886.837,3,4381,40.1730167253867,38.1609223860596,40.1730167253867,0.031909978014544225,5.073566717402334e-05,0.07409098596313209,31.338160106039897,13.496918511755307,19710.0,239892.0,"{""1"": 24512, ""2"": 24538, ""3"": 24661}","{""1"": 629.792, ""2"": 610.808, ""3"": 646.237}",18
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_3groups_seed42.csv,3,,,crs,randomized,1000,4875.165,10,12535,15.199524766817017,15.03828631467771,15.199524766817017,0.0824482496194825,0.00016911889058007779,0.2119905293421275,12.128820255314436,4.717191862784205,5913.0,239892.0,"{""1"": 24512, ""2"": 24538, ""3"": 24661}","{""1"": 1612.682, ""2"": 1622.602, ""3"": 1639.881}",18
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_4groups_seed42.csv,4,,,offline_greedy,deterministic,1,59130,59130,59130,1.3237553147716363,1.3237553147716363,1.3237553147716363,1.0,1.0,1.0,1.0,1.0,1.0,239892.0,"{""1"": 19489, ""2"": 19469, ""3"": 19303, ""4"": 19513}","{""1"": 14846, ""2"": 14831, ""3"": 14582, ""4"": 14871}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_4groups_seed42.csv,4,1.0,4,offline_deterministic,deterministic,1,54955,54955,54955,1.4232819688892135,1.4232819688892135,1.4232819688892135,0.9293928631828176,0.9293928631828176,0.9293928631828176,1.0759712492038942,1.0759712492038942,1.0759712492038942,239892.0,"{""1"": 19489, ""2"": 19469, ""3"": 19303, ""4"": 19513}","{""1"": 13693, ""2"": 13745, ""3"": 13581, ""4"": 13936}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_4groups_seed42.csv,4,,,offline_randomized,randomized,1000,54919.031,54820,55043,1.424743776036744,1.4066465982486964,1.424743776036744,0.92878455944529,0.9271097581599864,0.9308811094199222,1.076675952275997,1.074251040095925,1.0786209412623131,239892.0,"{""1"": 19489, ""2"": 19469, ""3"": 19303, ""4"": 19513}","{""1"": 13854.937, ""2"": 13716.536, ""3"": 13548.401, ""4"": 13799.157}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_4groups_seed42.csv,4,,,online_randomized_fair,randomized,1000,1456.709,3,3331,57.3277539031757,50.17936816118704,57.3277539031757,0.024635700997801456,5.073566717402334e-05,0.05633350245222391,40.59149768416341,17.75142599819874,19710.0,239892.0,"{""1"": 19489, ""2"": 19469, ""3"": 19303, ""4"": 19513}","{""1"": 385.261, ""2"": 345.87, ""3"": 336.713, ""4"": 388.865}",18
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_4groups_seed42.csv,4,,,crs,randomized,1000,4875.165,10,12535,15.988291432021809,15.901188209015915,15.988291432021809,0.0824482496194825,0.00016911889058007779,0.2119905293421275,12.128820255314436,4.717191862784205,5913.0,239892.0,"{""1"": 19489, ""2"": 19469, ""3"": 19303, ""4"": 19513}","{""1"": 1222.642, ""2"": 1218.061, ""3"": 1207.321, ""4"": 1227.141}",18
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_5groups_seed42.csv,5,,,offline_greedy,deterministic,1,59130,59130,59130,1.3759142711345467,1.3759142711345467,1.3759142711345467,1.0,1.0,1.0,1.0,1.0,1.0,239892.0,"{""1"": 16316, ""2"": 16162, ""3"": 16055, ""4"": 16374, ""5"": 16178}","{""1"": 11873, ""2"": 11812, ""3"": 11691, ""4"": 11996, ""5"": 11758}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_5groups_seed42.csv,5,1.0,5,offline_deterministic,deterministic,1,54501,54501,54501,1.4996263777321128,1.4996263777321128,1.4996263777321128,0.921714865550482,0.921714865550482,0.921714865550482,1.0849342213904332,1.0849342213904332,1.0849342213904332,239892.0,"{""1"": 16316, ""2"": 16162, ""3"": 16055, ""4"": 16374, ""5"": 16178}","{""1"": 11000, ""2"": 10867, ""3"": 10706, ""4"": 11086, ""5"": 10842}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_5groups_seed42.csv,5,,,offline_randomized,randomized,1000,54382.034,54235,54477,1.5038358820955202,1.477508831003996,1.5038358820955202,0.919702925756807,0.917216303061052,0.9213089802130898,1.0873076207484258,1.0854121923013382,1.090255370148428,239892.0,"{""1"": 16316, ""2"": 16162, ""3"": 16055, ""4"": 16374, ""5"": 16178}","{""1"": 11042.912, ""2"": 10780.79, ""3"": 10676.032, ""4"": 11047.727, ""5"": 10834.573}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_5groups_seed42.csv,5,,,online_randomized_fair,randomized,1000,1188.827,1,2699,71.2374596779561,65.28577978907916,71.2374596779561,0.020105310333164213,1.691188905800778e-05,0.045645188567563,49.738103189109935,21.908114116339384,59130.0,239892.0,"{""1"": 16316, ""2"": 16162, ""3"": 16055, ""4"": 16374, ""5"": 16178}","{""1"": 231.191, ""2"": 233.68, ""3"": 225.373, ""4"": 250.805, ""5"": 247.778}",18
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_5groups_seed42.csv,5,,,crs,randomized,1000,4875.165,10,12535,16.73647034446397,16.571197247242182,16.73647034446397,0.0824482496194825,0.00016911889058007779,0.2119905293421275,12.128820255314436,4.717191862784205,5913.0,239892.0,"{""1"": 16316, ""2"": 16162, ""3"": 16055, ""4"": 16374, ""5"": 16178}","{""1"": 974.877, ""2"": 970.695, ""3"": 966.423, ""4"": 988.1, ""5"": 975.07}",18
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_6groups_seed42.csv,6,,,offline_greedy,deterministic,1,59130,59130,59130,1.432665351469214,1.432665351469214,1.432665351469214,1.0,1.0,1.0,1.0,1.0,1.0,239892.0,"{""1"": 14004, ""2"": 13757, ""3"": 13798, ""4"": 14101, ""5"": 13963, ""6"": 14090}","{""1"": 9920, ""2"": 9736, ""3"": 9631, ""4"": 10005, ""5"": 9897, ""6"": 9941}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_6groups_seed42.csv,6,1.0,6,offline_deterministic,deterministic,1,54237,54237,54237,1.5731387527077871,1.5731387527077871,1.5731387527077871,0.917250126839168,0.917250126839168,0.917250126839168,1.0902151667680735,1.0902151667680735,1.0902151667680735,239892.0,"{""1"": 14004, ""2"": 13757, ""3"": 13798, ""4"": 14101, ""5"": 13963, ""6"": 14090}","{""1"": 9077, ""2"": 9052, ""3"": 8771, ""4"": 9206, ""5"": 9023, ""6"": 9108}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_6groups_seed42.csv,6,,,offline_randomized,randomized,1000,54082.082,53912,54247,1.5719240108373669,1.5293906420164367,1.5719240108373669,0.9146301708100795,0.9117537628953154,0.917419245729748,1.0933380856158608,1.0900141943333272,1.096787357174655,239892.0,"{""1"": 14004, ""2"": 13757, ""3"": 13798, ""4"": 14101, ""5"": 13963, ""6"": 14090}","{""1"": 9156.588, ""2"": 8923.068, ""3"": 8777.778, ""4"": 9161.932, ""5"": 9094.162, ""6"": 8968.554}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_6groups_seed42.csv,6,,,online_randomized_fair,randomized,1000,1004.342,1,2313,86.01547256145075,80.63916121536779,86.01547256145075,0.01698532048029765,1.691188905800778e-05,0.039117199391171996,58.87436749633093,25.56420233463035,59130.0,239892.0,"{""1"": 14004, ""2"": 13757, ""3"": 13798, ""4"": 14101, ""5"": 13963, ""6"": 14090}","{""1"": 170.071, ""2"": 164.632, ""3"": 160.413, ""4"": 164.934, ""5"": 169.563, ""6"": 174.729}",18
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_6groups_seed42.csv,6,,,crs,randomized,1000,4875.165,10,12535,17.289401167441998,17.06408174288583,17.289401167441998,0.0824482496194825,0.00016911889058007779,0.2119905293421275,12.128820255314436,4.717191862784205,5913.0,239892.0,"{""1"": 14004, ""2"": 13757, ""3"": 13798, ""4"": 14101, ""5"": 13963, ""6"": 14090}","{""1"": 809.976, ""2"": 802.706, ""3"": 801.206, ""4"": 821.396, ""5"": 814.17, ""6"": 825.711}",18
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_7groups_seed42.csv,7,,,offline_greedy,deterministic,1,59130,59130,59130,1.4633767475206119,1.4633767475206119,1.4633767475206119,1.0,1.0,1.0,1.0,1.0,1.0,239892.0,"{""1"": 12247, ""2"": 12197, ""3"": 12201, ""4"": 12371, ""5"": 12167, ""6"": 12294, ""7"": 12226}","{""1"": 8369, ""2"": 8420, ""3"": 8463, ""4"": 8588, ""5"": 8443, ""6"": 8457, ""7"": 8390}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_7groups_seed42.csv,7,1.0,7,offline_deterministic,deterministic,1,54175,54175,54175,1.5991468459152016,1.5991468459152016,1.5991468459152016,0.9162015897175715,0.9162015897175715,0.9162015897175715,1.0914628518689433,1.0914628518689433,1.0914628518689433,239892.0,"{""1"": 12247, ""2"": 12197, ""3"": 12201, ""4"": 12371, ""5"": 12167, ""6"": 12294, ""7"": 12226}","{""1"": 7713, ""2"": 7773, ""3"": 7742, ""4"": 7736, ""5"": 7771, ""6"": 7711, ""7"": 7729}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_7groups_seed42.csv,7,,,offline_randomized,randomized,1000,54021.247,53813,54358,1.6078364699266312,1.5757495907837369,1.6078364699266312,0.9136013360392355,0.9100794858785727,0.9192964654151868,1.0945693275092299,1.0877883660178815,1.0988051214390575,239892.0,"{""1"": 12247, ""2"": 12197, ""3"": 12201, ""4"": 12371, ""5"": 12167, ""6"": 12294, ""7"": 12226}","{""1"": 7772.174, ""2"": 7713.831, ""3"": 7701.261, ""4"": 7850.521, ""5"": 7717.441, ""6"": 7646.3, ""7"": 7619.719}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_7groups_seed42.csv,7,,,online_randomized_fair,randomized,1000,870.084,0,2006,109.9942302837979,88.14103713050524,109.9942302837979,0.014714764079147642,0.0,0.033925249450363605,67.95895568703712,29.476570289132603,inf,239892.0,"{""1"": 12247, ""2"": 12197, ""3"": 12201, ""4"": 12371, ""5"": 12167, ""6"": 12294, ""7"": 12226}","{""1"": 120.348, ""2"": 127.47, ""3"": 110.924, ""4"": 119.587, ""5"": 129.964, ""6"": 139.481, ""7"": 122.31}",18
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_7groups_seed42.csv,7,,,crs,randomized,1000,4875.165,10,12535,17.664949682490374,17.439386287938536,17.664949682490374,0.0824482496194825,0.00016911889058007779,0.2119905293421275,12.128820255314436,4.717191862784205,5913.0,239892.0,"{""1"": 12247, ""2"": 12197, ""3"": 12201, ""4"": 12371, ""5"": 12167, ""6"": 12294, ""7"": 12226}","{""1"": 695.36, ""2"": 690.505, ""3"": 693.442, ""4"": 704.121, ""5"": 694.676, ""6"": 704.956, ""7"": 692.105}",18
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_8groups_seed42.csv,8,,,offline_greedy,deterministic,1,59130,59130,59130,1.4962600299197606,1.4962600299197606,1.4962600299197606,1.0,1.0,1.0,1.0,1.0,1.0,239892.0,"{""1"": 10872, ""2"": 11123, ""3"": 11020, ""4"": 10873, ""5"": 11002, ""6"": 10803, ""7"": 10994, ""8"": 11048}","{""1"": 7321, ""2"": 7525, ""3"": 7486, ""4"": 7345, ""5"": 7353, ""6"": 7229, ""7"": 7475, ""8"": 7396}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_8groups_seed42.csv,8,1.0,8,offline_deterministic,deterministic,1,53930,53930,53930,1.6430696014277215,1.6430696014277215,1.6430696014277215,0.9120581768983596,0.9120581768983596,0.9120581768983596,1.0964212868533283,1.0964212868533283,1.0964212868533283,239892.0,"{""1"": 10872, ""2"": 11123, ""3"": 11020, ""4"": 10873, ""5"": 11002, ""6"": 10803, ""7"": 10994, ""8"": 11048}","{""1"": 6710, ""2"": 6849, ""3"": 6729, ""4"": 6674, ""5"": 6759, ""6"": 6631, ""7"": 6854, ""8"": 6724}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_8groups_seed42.csv,8,,,offline_randomized,randomized,1000,53869.831,53665,54092,1.6435567332569567,1.6161971344939594,1.6435567332569567,0.9110406054456283,0.9075765262979875,0.9147979029257568,1.0976459161343946,1.0931376173925904,1.101835460728594,239892.0,"{""1"": 10872, ""2"": 11123, ""3"": 11020, ""4"": 10873, ""5"": 11002, ""6"": 10803, ""7"": 10994, ""8"": 11048}","{""1"": 6706.253, ""2"": 6882.205, ""3"": 6794.445, ""4"": 6656.398, ""5"": 6694.019, ""6"": 6589.88, ""7"": 6778.647, ""8"": 6767.984}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_8groups_seed42.csv,8,,,online_randomized_fair,randomized,1000,767.748,0,1707,133.27357302064152,105.10114335971856,133.27357302064152,0.012984069000507357,0.0,0.02886859462201928,77.01745885368636,34.63971880492091,inf,239892.0,"{""1"": 10872, ""2"": 11123, ""3"": 11020, ""4"": 10873, ""5"": 11002, ""6"": 10803, ""7"": 10994, ""8"": 11048}","{""1"": 98.639, ""2"": 103.601, ""3"": 95.566, ""4"": 87.531, ""5"": 82.552, ""6"": 95.318, ""7"": 104.604, ""8"": 99.937}",18
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_uniform_8groups_seed42.csv,8,,,crs,randomized,1000,4875.165,10,12535,18.084283540008485,17.898261665730693,18.084283540008485,0.0824482496194825,0.00016911889058007779,0.2119905293421275,12.128820255314436,4.717191862784205,5913.0,239892.0,"{""1"": 10872, ""2"": 11123, ""3"": 11020, ""4"": 10873, ""5"": 11002, ""6"": 10803, ""7"": 10994, ""8"": 11048}","{""1"": 601.185, ""2"": 621.457, ""3"": 611.226, ""4"": 606.835, ""5"": 608.629, ""6"": 598.692, ""7"": 610.315, ""8"": 616.826}",18
