input_file,k,alpha,r,algorithm,algorithm_type,runs,selected,min_selected,max_selected,fairness,min_fairness,max_fairness,fraction_opt,min_fraction_opt,max_fraction_opt,inverse_ratio,min_inverse_ratio,max_inverse_ratio,delta,opt_by_group,selected_by_group,num_levels
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_9groups.csv,9,,,online_randomized_fair,randomized,1000,207.565,0,8288,247.5879240585123,89.04765706074879,247.5879240585123,0.008146512814474665,0.0,0.32528749165979826,122.75190904054152,3.074203667953668,inf,510209.0,"{""1"": 43, ""2"": 2, ""3"": 12531, ""4"": 8686, ""5"": 4773, ""6"": 3171, ""7"": 2231, ""8"": 1010, ""9"": 6}","{""1"": 0.236, ""2"": 0.014, ""3"": 54.672, ""4"": 64.862, ""5"": 19.278, ""6"": 32.211, ""7"": 25.054, ""8"": 11.198, ""9"": 0.04}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_9groups.csv,9,,,crs,randomized,1000,1759.241,1,8288,20.97902097902098,14.2877351817796,20.97902097902098,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 43, ""2"": 2, ""3"": 12531, ""4"": 8686, ""5"": 4773, ""6"": 3171, ""7"": 2231, ""8"": 1010, ""9"": 6}","{""1"": 2.283, ""2"": 0.112, ""3"": 623.434, ""4"": 466.83, ""5"": 257.272, ""6"": 191.939, ""7"": 146.395, ""8"": 70.69, ""9"": 0.286}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_10groups.csv,10,,,offline_greedy,deterministic,1,25479,25479,25479,33.733333333333334,33.733333333333334,33.733333333333334,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 4854, ""2"": 4273, ""3"": 4700, ""4"": 4296, ""5"": 4156, ""6"": 3719, ""7"": 2877, ""8"": 2242, ""9"": 1864, ""10"": 1012}","{""1"": 4745, ""2"": 4043, ""3"": 4394, ""4"": 3813, ""5"": 3427, ""6"": 2636, ""7"": 1460, ""8"": 677, ""9"": 254, ""10"": 30}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_10groups.csv,10,1.0,10,offline_deterministic,deterministic,1,22851,22851,22851,8.096,8.096,8.096,0.8968562345460968,0.8968562345460968,0.8968562345460968,1.1150059078377315,1.1150059078377315,1.1150059078377315,510209.0,"{""1"": 4854, ""2"": 4273, ""3"": 4700, ""4"": 4296, ""5"": 4156, ""6"": 3719, ""7"": 2877, ""8"": 2242, ""9"": 1864, ""10"": 1012}","{""1"": 4015, ""2"": 3463, ""3"": 3860, ""4"": 3448, ""5"": 3030, ""6"": 2366, ""7"": 1402, ""8"": 769, ""9"": 373, ""10"": 125}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_10groups.csv,10,,,offline_randomized,randomized,1000,21850.892,8773,25467,8.328189935398921,1.251946655827123,8.328189935398921,0.8576039875976295,0.3443227756191373,0.999529023902037,1.1660393543659453,1.0004711980209684,2.904251681294882,510209.0,"{""1"": 4854, ""2"": 4273, ""3"": 4700, ""4"": 4296, ""5"": 4156, ""6"": 3719, ""7"": 2877, ""8"": 2242, ""9"": 1864, ""10"": 1012}","{""1"": 3877.162, ""2"": 3304.014, ""3"": 3666.248, ""4"": 3213.56, ""5"": 2884.595, ""6"": 2279.002, ""7"": 1352.291, ""8"": 750.167, ""9"": 402.338, ""10"": 121.515}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_10groups.csv,10,,,online_randomized_fair,randomized,1000,160.413,0,4273,388.6545935665261,109.15758817819004,388.6545935665261,0.0062958907335452724,0.0,0.1677067388830017,158.83376035608086,5.962789609173883,inf,510209.0,"{""1"": 4854, ""2"": 4273, ""3"": 4700, ""4"": 4296, ""5"": 4156, ""6"": 3719, ""7"": 2877, ""8"": 2242, ""9"": 1864, ""10"": 1012}","{""1"": 24.596, ""2"": 12.819, ""3"": 12.093, ""4"": 25.328, ""5"": 19.462, ""6"": 10.552, ""7"": 15.472, ""8"": 15.43, ""9"": 15.39, ""10"": 9.271}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_10groups.csv,10,,,crs,randomized,1000,1759.241,1,8288,24.101890134187684,14.230071572197927,24.101890134187684,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 4854, ""2"": 4273, ""3"": 4700, ""4"": 4296, ""5"": 4156, ""6"": 3719, ""7"": 2877, ""8"": 2242, ""9"": 1864, ""10"": 1012}","{""1"": 258.214, ""2"": 177.289, ""3"": 239.709, ""4"": 234.25, ""5"": 193.046, ""6"": 198.682, ""7"": 144.343, ""8"": 138.391, ""9"": 104.2, ""10"": 71.117}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_2groups.csv,2,,,offline_greedy,deterministic,1,25479,25479,25479,1.497923670160174,1.497923670160174,1.497923670160174,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 20569, ""2"": 7575}","{""1"": 20422, ""2"": 5057}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_2groups.csv,2,1.0,2,offline_deterministic,deterministic,1,23654,23654,23654,1.2131646380525305,1.2131646380525305,1.2131646380525305,0.9283723851014561,0.9283723851014561,0.9283723851014561,1.077153969730278,1.077153969730278,1.077153969730278,510209.0,"{""1"": 20569, ""2"": 7575}","{""1"": 17410, ""2"": 6244}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_2groups.csv,2,,,offline_randomized,randomized,1000,23256.378,21028,25467,1.2156672303938956,1.2081480005676282,1.2156672303938956,0.9127665135994348,0.82530711566388,0.999529023902037,1.0955704280348384,1.0004711980209684,1.211670154080274,510209.0,"{""1"": 20569, ""2"": 7575}","{""1"": 17025.232, ""2"": 6231.146}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_2groups.csv,2,,,online_randomized_fair,randomized,1000,858.917,0,8288,38.661571687151216,23.172932790847074,38.661571687151216,0.033710781427842534,0.0,0.32528749165979826,29.66410025648578,3.074203667953668,inf,510209.0,"{""1"": 20569, ""2"": 7575}","{""1"": 532.027, ""2"": 326.89}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_2groups.csv,2,,,crs,randomized,1000,1759.241,1,8288,18.656553966048318,11.534367848120926,18.656553966048318,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 20569, ""2"": 7575}","{""1"": 1102.508, ""2"": 656.733}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_3groups.csv,3,,,offline_greedy,deterministic,1,25479,25479,25479,2.7547974413646057,2.7547974413646057,2.7547974413646057,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 14724, ""2"": 11098, ""3"": 3876}","{""1"": 14501, ""2"": 9571, ""3"": 1407}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_3groups.csv,3,1.0,3,offline_deterministic,deterministic,1,22447,22447,22447,1.7820689655172415,1.7820689655172415,1.7820689655172415,0.8810000392480082,0.8810000392480082,0.8810000392480082,1.1350737292288502,1.1350737292288502,1.1350737292288502,510209.0,"{""1"": 14724, ""2"": 11098, ""3"": 3876}","{""1"": 11714, ""2"": 8558, ""3"": 2175}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_3groups.csv,3,,,offline_randomized,randomized,1000,22184.64,16242,25449,1.7857307398158984,1.279047646349059,1.7857307398158984,0.8707029318262098,0.6374661485929589,0.9988225597550924,1.1484973386992081,1.0011788282447247,1.568710749907647,510209.0,"{""1"": 14724, ""2"": 11098, ""3"": 3876}","{""1"": 11511.69, ""2"": 8502.41, ""3"": 2170.54}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_3groups.csv,3,,,online_randomized_fair,randomized,1000,567.399,0,8288,60.04306266923303,30.90293003787124,60.04306266923303,0.02226928058401036,0.0,0.32528749165979826,44.90490818630276,3.074203667953668,inf,510209.0,"{""1"": 14724, ""2"": 11098, ""3"": 3876}","{""1"": 245.224, ""2"": 196.75, ""3"": 125.425}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_3groups.csv,3,,,crs,randomized,1000,1759.241,1,8288,19.405447864662687,10.34203975121471,19.405447864662687,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 14724, ""2"": 11098, ""3"": 3876}","{""1"": 758.756, ""2"": 625.704, ""3"": 374.781}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_4groups.csv,4,,,offline_greedy,deterministic,1,25479,25479,25479,4.567137809187279,4.567137809187279,4.567137809187279,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 11119, ""2"": 10286, ""3"": 6549, ""4"": 2585}","{""1"": 10946, ""2"": 9476, ""3"": 4491, ""4"": 566}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_4groups.csv,4,1.0,4,offline_deterministic,deterministic,1,22848,22848,22848,2.5268817204301075,2.5268817204301075,2.5268817204301075,0.896738490521606,0.896738490521606,0.896738490521606,1.1151523109243697,1.1151523109243697,1.1151523109243697,510209.0,"{""1"": 11119, ""2"": 10286, ""3"": 6549, ""4"": 2585}","{""1"": 9198, ""2"": 8151, ""3"": 4476, ""4"": 1023}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_4groups.csv,4,,,offline_randomized,randomized,1000,21864.517,13725,25469,2.453581279507044,1.2921187842857718,2.453581279507044,0.8581387417088583,0.5386789120452137,0.9996075199183642,1.1653127302103221,1.000392634182732,1.856393442622951,510209.0,"{""1"": 11119, ""2"": 10286, ""3"": 6549, ""4"": 2585}","{""1"": 8605.246, ""2"": 7880.558, ""3"": 4325.151, ""4"": 1053.562}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_4groups.csv,4,,,online_randomized_fair,randomized,1000,429.485,0,8288,91.6207285821406,35.167197235599815,91.6207285821406,0.016856430786137605,0.0,0.32528749165979826,59.324539855873894,3.074203667953668,inf,510209.0,"{""1"": 11119, ""2"": 10286, ""3"": 6549, ""4"": 2585}","{""1"": 121.359, ""2"": 134.298, ""3"": 100.322, ""4"": 73.506}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_4groups.csv,4,,,crs,randomized,1000,1759.241,1,8288,20.84415158360438,10.678861637480532,20.84415158360438,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 11119, ""2"": 10286, ""3"": 6549, ""4"": 2585}","{""1"": 533.435, ""2"": 569.073, ""3"": 414.666, ""4"": 242.067}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_5groups.csv,5,,,offline_greedy,deterministic,1,25479,25479,25479,7.204225352112676,7.204225352112676,7.204225352112676,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 8951, ""2"": 8731, ""3"": 7346, ""4"": 4357, ""5"": 2046}","{""1"": 8788, ""2"": 8207, ""3"": 6063, ""4"": 2137, ""5"": 284}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_5groups.csv,5,1.0,5,offline_deterministic,deterministic,1,22023,22023,22023,3.3376835236541598,3.3376835236541598,3.3376835236541598,0.8643588837866478,0.8643588837866478,0.8643588837866478,1.1569268492031057,1.1569268492031057,1.1569268492031057,510209.0,"{""1"": 8951, ""2"": 8731, ""3"": 7346, ""4"": 4357, ""5"": 2046}","{""1"": 7053, ""2"": 6893, ""3"": 5174, ""4"": 2290, ""5"": 613}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_5groups.csv,5,,,offline_randomized,randomized,1000,21640.247,11707,25473,3.2586052023010916,1.2946003263185406,3.2586052023010916,0.849336590918011,0.45947643157109774,0.9997645119510185,1.177389518705586,1.0002355435166648,2.176390193901085,510209.0,"{""1"": 8951, ""2"": 8731, ""3"": 7346, ""4"": 4357, ""5"": 2046}","{""1"": 6914.103, ""2"": 6723.162, ""3"": 5103.518, ""4"": 2271.588, ""5"": 627.876}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_5groups.csv,5,,,online_randomized_fair,randomized,1000,294.197,0,6110,138.43138732898655,56.635110446769644,138.43138732898655,0.01154664625770242,0.0,0.23980532987950862,86.60523390789164,4.1700490998363335,inf,510209.0,"{""1"": 8951, ""2"": 8731, ""3"": 7346, ""4"": 4357, ""5"": 2046}","{""1"": 81.37, ""2"": 70.621, ""3"": 53.066, ""4"": 53.014, ""5"": 36.126}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_5groups.csv,5,,,crs,randomized,1000,1759.241,1,8288,20.55324532781634,11.670288677082086,20.55324532781634,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 8951, ""2"": 8731, ""3"": 7346, ""4"": 4357, ""5"": 2046}","{""1"": 435.503, ""2"": 473.959, ""3"": 391.728, ""4"": 282.734, ""5"": 175.317}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_6groups.csv,6,,,offline_greedy,deterministic,1,25479,25479,25479,10.49367088607595,10.49367088607595,10.49367088607595,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 7610, ""2"": 7459, ""3"": 6843, ""4"": 5177, ""5"": 3403, ""6"": 1658}","{""1"": 7459, ""2"": 7042, ""3"": 5921, ""4"": 3650, ""5"": 1249, ""6"": 158}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_6groups.csv,6,1.0,6,offline_deterministic,deterministic,1,23049,23049,23049,4.240409207161125,4.240409207161125,4.240409207161125,0.9046273401624868,0.9046273401624868,0.9046273401624868,1.1054275673565013,1.1054275673565013,1.1054275673565013,510209.0,"{""1"": 7610, ""2"": 7459, ""3"": 6843, ""4"": 5177, ""5"": 3403, ""6"": 1658}","{""1"": 6326, ""2"": 6288, ""3"": 5260, ""4"": 3378, ""5"": 1406, ""6"": 391}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_6groups.csv,6,,,offline_randomized,randomized,1000,21859.94,10645,25470,4.44313431235931,1.2744707596884062,4.44313431235931,0.8579591035754935,0.41779504690136976,0.9996467679265277,1.165556721564652,1.0003533568904595,2.3935180836073275,510209.0,"{""1"": 7610, ""2"": 7459, ""3"": 6843, ""4"": 5177, ""5"": 3403, ""6"": 1658}","{""1"": 5971.106, ""2"": 5796.736, ""3"": 4972.05, ""4"": 3272.084, ""5"": 1474.804, ""6"": 373.16}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_6groups.csv,6,,,online_randomized_fair,randomized,1000,274.121,0,4751,143.6639234128317,65.38886259662407,143.6639234128317,0.010758703245810275,0.0,0.18646728678519564,92.94800471324707,5.362870974531678,inf,510209.0,"{""1"": 7610, ""2"": 7459, ""3"": 6843, ""4"": 5177, ""5"": 3403, ""6"": 1658}","{""1"": 67.503, ""2"": 53.767, ""3"": 47.632, ""4"": 42.174, ""5"": 37.689, ""6"": 25.356}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_6groups.csv,6,,,crs,randomized,1000,1759.241,1,8288,20.207491907709382,11.926084173122433,20.207491907709382,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 7610, ""2"": 7459, ""3"": 6843, ""4"": 5177, ""5"": 3403, ""6"": 1658}","{""1"": 376.593, ""2"": 382.163, ""3"": 343.752, ""4"": 281.952, ""5"": 235.758, ""6"": 139.023}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_7groups.csv,7,,,offline_greedy,deterministic,1,25479,25479,25479,15.527472527472527,15.527472527472527,15.527472527472527,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 6627, ""2"": 6363, ""3"": 6051, ""4"": 5485, ""5"": 4002, ""6"": 2656, ""7"": 1413}","{""1"": 6489, ""2"": 6065, ""3"": 5458, ""4"": 4412, ""5"": 2230, ""6"": 734, ""7"": 91}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_7groups.csv,7,1.0,7,offline_deterministic,deterministic,1,22818,22818,22818,5.31203007518797,5.31203007518797,5.31203007518797,0.8955610502766984,0.8955610502766984,0.8955610502766984,1.116618459111228,1.116618459111228,1.116618459111228,510209.0,"{""1"": 6627, ""2"": 6363, ""3"": 6051, ""4"": 5485, ""5"": 4002, ""6"": 2656, ""7"": 1413}","{""1"": 5517, ""2"": 5287, ""3"": 4692, ""4"": 4009, ""5"": 2174, ""6"": 873, ""7"": 266}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_7groups.csv,7,,,offline_randomized,randomized,1000,21948.788,9761,25469,5.438945622091434,1.2558454993563484,5.438945622091434,0.8614462106048119,0.38309980768476,0.9996075199183642,1.1608385848002176,1.000392634182732,2.610285831369737,510209.0,"{""1"": 6627, ""2"": 6363, ""3"": 6051, ""4"": 5485, ""5"": 4002, ""6"": 2656, ""7"": 1413}","{""1"": 5276.923, ""2"": 4993.446, ""3"": 4605.703, ""4"": 3782.079, ""5"": 2139.486, ""6"": 891.358, ""7"": 259.793}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_7groups.csv,7,,,online_randomized_fair,randomized,1000,249.795,0,4723,183.541616112594,74.83165694644013,183.541616112594,0.009803956199222889,0.0,0.18536834255661525,101.99963970455774,5.394664408215117,inf,510209.0,"{""1"": 6627, ""2"": 6363, ""3"": 6051, ""4"": 5485, ""5"": 4002, ""6"": 2656, ""7"": 1413}","{""1"": 52.023, ""2"": 39.12, ""3"": 32.968, ""4"": 38.1, ""5"": 35.98, ""6"": 35.493, ""7"": 16.111}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_7groups.csv,7,,,crs,randomized,1000,1759.241,1,8288,21.134339066143205,12.781546811397558,21.134339066143205,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 6627, ""2"": 6363, ""3"": 6051, ""4"": 5485, ""5"": 4002, ""6"": 2656, ""7"": 1413}","{""1"": 334.195, ""2"": 301.074, ""3"": 325.578, ""4"": 283.559, ""5"": 225.865, ""6"": 178.42, ""7"": 110.55}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_8groups.csv,8,,,offline_greedy,deterministic,1,25479,25479,25479,21.017241379310345,21.017241379310345,21.017241379310345,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 5911, ""2"": 5435, ""3"": 5576, ""4"": 5153, ""5"": 4342, ""6"": 3150, ""7"": 2321, ""8"": 1219}","{""1"": 5780, ""2"": 5166, ""3"": 5115, ""4"": 4361, ""5"": 3081, ""6"": 1410, ""7"": 508, ""8"": 58}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_8groups.csv,8,1.0,8,offline_deterministic,deterministic,1,22591,22591,22591,6.251282051282051,6.251282051282051,6.251282051282051,0.8866517524235645,0.8866517524235645,0.8866517524235645,1.127838519764508,1.127838519764508,1.127838519764508,510209.0,"{""1"": 5911, ""2"": 5435, ""3"": 5576, ""4"": 5153, ""5"": 4342, ""6"": 3150, ""7"": 2321, ""8"": 1219}","{""1"": 4809, ""2"": 4447, ""3"": 4533, ""4"": 3708, ""5"": 2799, ""6"": 1430, ""7"": 670, ""8"": 195}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_8groups.csv,8,,,offline_randomized,randomized,1000,21675.643,9410,25466,5.99571102541906,1.2718509961254914,5.99571102541906,0.8507258134149692,0.36932375681934143,0.9994897758938733,1.1754668592761008,1.000510484567659,2.7076514346439957,510209.0,"{""1"": 5911, ""2"": 5435, ""3"": 5576, ""4"": 5153, ""5"": 4342, ""6"": 3150, ""7"": 2321, ""8"": 1219}","{""1"": 4647.557, ""2"": 4185.958, ""3"": 4274.828, ""4"": 3622.597, ""5"": 2674, ""6"": 1394.33, ""7"": 673.061, ""8"": 203.312}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_8groups.csv,8,,,online_randomized_fair,randomized,1000,227.465,0,5576,249.65548920532845,72.68932617769828,249.65548920532845,0.008927548176930021,0.0,0.21884689352015385,112.01283713977975,4.5694045911047345,inf,510209.0,"{""1"": 5911, ""2"": 5435, ""3"": 5576, ""4"": 5153, ""5"": 4342, ""6"": 3150, ""7"": 2321, ""8"": 1219}","{""1"": 38.81, ""2"": 21.77, ""3"": 27.88, ""4"": 39.852, ""5"": 19.37, ""6"": 36.267, ""7"": 26.746, ""8"": 16.77}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_8groups.csv,8,,,crs,randomized,1000,1759.241,1,8288,23.592276839199208,13.111474422406747,23.592276839199208,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 5911, ""2"": 5435, ""3"": 5576, ""4"": 5153, ""5"": 4342, ""6"": 3150, ""7"": 2321, ""8"": 1219}","{""1"": 303.063, ""2"": 230.372, ""3"": 328.748, ""4"": 240.325, ""5"": 232.889, ""6"": 181.777, ""7"": 149.095, ""8"": 92.972}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_9groups.csv,9,,,offline_greedy,deterministic,1,25479,25479,25479,29.37837837837838,29.37837837837838,29.37837837837838,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 5310, ""2"": 4766, ""3"": 5178, ""4"": 4743, ""5"": 4355, ""6"": 3403, ""7"": 2678, ""8"": 2107, ""9"": 1087}","{""1"": 5196, ""2"": 4524, ""3"": 4781, ""4"": 4084, ""5"": 3410, ""6"": 2077, ""7"": 994, ""8"": 376, ""9"": 37}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_9groups.csv,9,1.0,9,offline_deterministic,deterministic,1,22664,22664,22664,7.344594594594595,7.344594594594595,7.344594594594595,0.8895168570195062,0.8895168570195062,0.8895168570195062,1.124205788916343,1.124205788916343,1.124205788916343,510209.0,"{""1"": 5310, ""2"": 4766, ""3"": 5178, ""4"": 4743, ""5"": 4355, ""6"": 3403, ""7"": 2678, ""8"": 2107, ""9"": 1087}","{""1"": 4370, ""2"": 3831, ""3"": 4319, ""4"": 3537, ""5"": 2953, ""6"": 1921, ""7"": 1063, ""8"": 522, ""9"": 148}",
