workload,assignment_method,k,algorithm,algorithm_label,setting,num_instances,mean_selected,min_selected,max_selected,ci95_selected,mean_fairness,min_fairness,max_fairness,ci95_fairness,mean_fraction_opt,min_fraction_opt,max_fraction_opt,ci95_fraction_opt,mean_inverse_ratio,min_inverse_ratio,max_inverse_ratio,ci95_inverse_ratio,mean_delta,min_delta,max_delta,offline_fairness_ratio,offline_approximation_ratio,online_fairness_ratio,online_approximation_ratio
NASA-iPSC-1993,uniform,3,online_randomized,Online Randomized,online,1,339.783,2.0,1016.0,0.0,41.22686863803615,nan,nan,nan,0.03004536210098152,0.00017685029622424618,0.08983995048191706,0.0,33.2830070957052,11.130905511811024,5654.5,0.0,62643.0,62643.0,62643.0,3.0,2.9999042222044854,143.41379116602576,143.41379116602576
NASA-iPSC-1993,uniform,3,online_randomized_level_greedy,CRS,online,1,942.623,9.0,2934.0,0.0,14.601670123591687,4.7291886195995785,4605.0,nan,0.0833515783888938,0.0007958263330091078,0.25943938456096916,0.0,11.997373287093566,3.854464894342195,1256.5555555555557,0.0,62643.0,62643.0,62643.0,3.0,2.9999042222044854,143.41379116602576,143.41379116602576
NASA-iPSC-1993,uniform,3,simple_online_greedy,Simple Online Greedy,online,1,4970.0,4970.0,4970.0,0.0,2.8659600997506236,2.8659600997506236,2.8659600997506236,0.0,0.4394729861172518,0.4394729861172518,0.4394729861172518,0.0,2.275452716297787,2.275452716297787,2.275452716297787,0.0,62643.0,62643.0,62643.0,3.0,2.9999042222044854,143.41379116602576,143.41379116602576
NASA-iPSC-1993,uniform,4,offline_deterministic,Offline Deterministic,offline,1,10989.0,10989.0,10989.0,0.0,1.3061986557132188,1.3061986557132188,1.3061986557132188,0.0,0.9717039526041206,0.9717039526041206,0.9717039526041206,0.0,1.029120029120029,1.029120029120029,1.029120029120029,0.0,62643.0,62643.0,62643.0,4.0,3.9998084474667177,191.21838822136766,191.21838822136766
NASA-iPSC-1993,uniform,4,offline_greedy,Global OPT,offline,1,11309.0,11309.0,11309.0,0.0,1.2771084337349397,1.2771084337349397,1.2771084337349397,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,62643.0,62643.0,62643.0,4.0,3.9998084474667177,191.21838822136766,191.21838822136766
NASA-iPSC-1993,uniform,4,offline_randomized,Offline Randomized,offline,1,10929.662,10863.0,10975.0,0.0,1.31804432065328,1.4629861982434127,1.4942332336608286,nan,0.9664569811654434,0.9605623839419931,0.9704660005305509,0.0,1.034707203205369,1.0304328018223234,1.041056798306177,0.0,62643.0,62643.0,62643.0,4.0,3.9998084474667177,191.21838822136766,191.21838822136766
NASA-iPSC-1993,uniform,4,online_randomized,Online Randomized,online,1,261.622,2.0,785.0,0.0,59.8111746387438,nan,nan,nan,0.023133964099389868,0.00017685029622424618,0.06941374126801662,0.0,43.22648706913027,14.406369426751592,5654.5,0.0,62643.0,62643.0,62643.0,4.0,3.9998084474667177,191.21838822136766,191.21838822136766
NASA-iPSC-1993,uniform,4,online_randomized_level_greedy,CRS,online,1,942.623,9.0,2934.0,0.0,15.278613728865638,5.091703056768559,3498.0,nan,0.0833515783888938,0.0007958263330091078,0.25943938456096916,0.0,11.997373287093566,3.854464894342195,1256.5555555555557,0.0,62643.0,62643.0,62643.0,4.0,3.9998084474667177,191.21838822136766,191.21838822136766
NASA-iPSC-1993,uniform,4,simple_online_greedy,Simple Online Greedy,online,1,4970.0,4970.0,4970.0,0.0,2.9223057644110275,2.9223057644110275,2.9223057644110275,0.0,0.4394729861172518,0.4394729861172518,0.4394729861172518,0.0,2.275452716297787,2.275452716297787,2.275452716297787,0.0,62643.0,62643.0,62643.0,4.0,3.9998084474667177,191.21838822136766,191.21838822136766
NASA-iPSC-1993,uniform,5,offline_deterministic,Offline Deterministic,offline,1,10858.0,10858.0,10858.0,0.0,1.3592142188961647,1.3592142188961647,1.3592142188961647,0.0,0.9601202582014325,0.9601202582014325,0.9601202582014325,0.0,1.0415361945109596,1.0415361945109596,1.0415361945109596,0.0,62643.0,62643.0,62643.0,5.0,4.999680750873945,239.0229852767096,239.0229852767096
NASA-iPSC-1993,uniform,5,offline_greedy,Global OPT,offline,1,11309.0,11309.0,11309.0,0.0,1.3155273879583522,1.3155273879583522,1.3155273879583522,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,62643.0,62643.0,62643.0,5.0,4.999680750873945,239.0229852767096,239.0229852767096
NASA-iPSC-1993,uniform,5,offline_randomized,Offline Randomized,offline,1,10886.155999999999,10829.0,10916.0,0.0,1.3581190051778287,1.4918805657412257,1.5036958817317845,nan,0.9626099566716774,0.9575559289061809,0.9652489167919356,0.0,1.038842360884779,1.0360021986075485,1.044325422476683,0.0,62643.0,62643.0,62643.0,5.0,4.999680750873945,239.0229852767096,239.0229852767096
NASA-iPSC-1993,uniform,5,online_randomized,Online Randomized,online,1,209.936,1.0,624.0,0.0,77.74905023216546,nan,nan,nan,0.018563621894066674,8.842514811212309e-05,0.055177292421964806,0.0,53.868798109900155,18.123397435897434,11309.0,0.0,62643.0,62643.0,62643.0,5.0,4.999680750873945,239.0229852767096,239.0229852767096
NASA-iPSC-1993,uniform,5,online_randomized_level_greedy,CRS,online,1,942.623,9.0,2934.0,0.0,15.601259959236613,5.215017064846417,3056.0,nan,0.0833515783888938,0.0007958263330091078,0.25943938456096916,0.0,11.997373287093566,3.854464894342195,1256.5555555555557,0.0,62643.0,62643.0,62643.0,5.0,4.999680750873945,239.0229852767096,239.0229852767096
NASA-iPSC-1993,uniform,5,simple_online_greedy,Simple Online Greedy,online,1,4970.0,4970.0,4970.0,0.0,3.102972399150743,3.102972399150743,3.102972399150743,0.0,0.4394729861172518,0.4394729861172518,0.4394729861172518,0.0,2.275452716297787,2.275452716297787,2.275452716297787,0.0,62643.0,62643.0,62643.0,5.0,4.999680750873945,239.0229852767096,239.0229852767096
NASA-iPSC-1993,uniform,6,offline_deterministic,Offline Deterministic,offline,1,10912.0,10912.0,10912.0,0.0,1.3875570776255708,1.3875570776255708,1.3875570776255708,0.0,0.9648952161994871,0.9648952161994871,0.9648952161994871,0.0,1.0363819648093842,1.0363819648093842,1.0363819648093842,0.0,62643.0,62643.0,62643.0,6.0,5.999521133954795,286.8275823320515,286.8275823320515
NASA-iPSC-1993,uniform,6,offline_greedy,Global OPT,offline,1,11309.0,11309.0,11309.0,0.0,1.349056603773585,1.349056603773585,1.349056603773585,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,62643.0,62643.0,62643.0,6.0,5.999521133954795,286.8275823320515,286.8275823320515
NASA-iPSC-1993,uniform,6,offline_randomized,Offline Randomized,offline,1,10899.606,10865.0,10946.0,0.0,1.3908102082272018,1.5003046922608165,1.5212765957446808,nan,0.9637992749137855,0.9607392342382174,0.9679016712352994,0.0,1.0375604402581158,1.0331627991960532,1.0408651633686148,0.0,62643.0,62643.0,62643.0,6.0,5.999521133954795,286.8275823320515,286.8275823320515
NASA-iPSC-1993,uniform,6,online_randomized,Online Randomized,online,1,175.181,0.0,526.0,0.0,99.8660799693897,nan,nan,nan,0.015490405871429835,0.0,0.046511627906976744,0.0,64.55608770357516,nan,nan,0.0,62643.0,62643.0,62643.0,6.0,5.999521133954795,286.8275823320515,286.8275823320515
NASA-iPSC-1993,uniform,6,online_randomized_level_greedy,CRS,online,1,942.623,9.0,2934.0,0.0,16.042954979376137,nan,nan,nan,0.0833515783888938,0.0007958263330091078,0.25943938456096916,0.0,11.997373287093566,3.854464894342195,1256.5555555555557,0.0,62643.0,62643.0,62643.0,6.0,5.999521133954795,286.8275823320515,286.8275823320515
NASA-iPSC-1993,uniform,6,simple_online_greedy,Simple Online Greedy,online,1,4970.0,4970.0,4970.0,0.0,3.1523687580025608,3.1523687580025608,3.1523687580025608,0.0,0.4394729861172518,0.4394729861172518,0.4394729861172518,0.0,2.275452716297787,2.275452716297787,2.275452716297787,0.0,62643.0,62643.0,62643.0,6.0,5.999521133954795,286.8275823320515,286.8275823320515
NASA-iPSC-1993,uniform,7,offline_deterministic,Offline Deterministic,offline,1,10855.0,10855.0,10855.0,0.0,1.4192111959287532,1.4192111959287532,1.4192111959287532,0.0,0.9598549827570961,0.9598549827570961,0.9598549827570961,0.0,1.041824044219254,1.041824044219254,1.041824044219254,0.0,62643.0,62643.0,62643.0,7.0,6.999329598237801,334.6321793873934,334.6321793873934
NASA-iPSC-1993,uniform,7,offline_greedy,Global OPT,offline,1,11309.0,11309.0,11309.0,0.0,1.3781512605042017,1.3781512605042017,1.3781512605042017,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,62643.0,62643.0,62643.0,7.0,6.999329598237801,334.6321793873934,334.6321793873934
NASA-iPSC-1993,uniform,7,offline_randomized,Offline Randomized,offline,1,10878.041,10846.0,10948.0,0.0,1.4236786065578697,1.5049157303370786,1.5382395382395382,nan,0.9618923865947475,0.959059156424087,0.9680785215315235,0.0,1.0396173355110538,1.032974059188893,1.0426885487737414,0.0,62643.0,62643.0,62643.0,7.0,6.999329598237801,334.6321793873934,334.6321793873934
NASA-iPSC-1993,uniform,7,online_randomized,Online Randomized,online,1,149.99200000000002,0.0,480.0,0.0,121.68317959230156,nan,nan,nan,0.013263064815633567,0.0,0.042444071093819084,0.0,75.39735452557468,nan,nan,0.0,62643.0,62643.0,62643.0,7.0,6.999329598237801,334.6321793873934,334.6321793873934
NASA-iPSC-1993,uniform,7,online_randomized_level_greedy,CRS,online,1,942.623,9.0,2934.0,0.0,16.411751481263913,nan,nan,nan,0.0833515783888938,0.0007958263330091078,0.25943938456096916,0.0,11.997373287093566,3.854464894342195,1256.5555555555557,0.0,62643.0,62643.0,62643.0,7.0,6.999329598237801,334.6321793873934,334.6321793873934
NASA-iPSC-1993,uniform,7,simple_online_greedy,Simple Online Greedy,online,1,4970.0,4970.0,4970.0,0.0,3.2576219512195124,3.2576219512195124,3.2576219512195124,0.0,0.4394729861172518,0.4394729861172518,0.4394729861172518,0.0,2.275452716297787,2.275452716297787,2.275452716297787,0.0,62643.0,62643.0,62643.0,7.0,6.999329598237801,334.6321793873934,334.6321793873934
NASA-iPSC-1993,uniform,8,offline_deterministic,Offline Deterministic,offline,1,10943.0,10943.0,10943.0,0.0,1.4313432835820896,1.4313432835820896,1.4313432835820896,0.0,0.9676363957909629,0.9676363957909629,0.9676363957909629,0.0,1.0334460385634652,1.0334460385634652,1.0334460385634652,0.0,62643.0,62643.0,62643.0,8.0,7.999106145251397,382.4367764427353,382.4367764427353
NASA-iPSC-1993,uniform,8,offline_greedy,Global OPT,offline,1,11309.0,11309.0,11309.0,0.0,1.3902077151335313,1.3902077151335313,1.3902077151335313,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,62643.0,62643.0,62643.0,8.0,7.999106145251397,382.4367764427353,382.4367764427353
NASA-iPSC-1993,uniform,8,offline_randomized,Offline Randomized,offline,1,10855.373,10805.0,10900.0,0.0,1.4399788536723304,1.5254372019077902,1.5564784053156147,nan,0.9598879653373419,0.95543372535149,0.9638341144221416,0.0,1.0417882462445096,1.0375229357798166,1.0466450717260527,0.0,62643.0,62643.0,62643.0,8.0,7.999106145251397,382.4367764427353,382.4367764427353
NASA-iPSC-1993,uniform,8,online_randomized,Online Randomized,online,1,134.907,0.0,407.0,0.0,131.7865124227685,nan,nan,nan,0.01192917145636219,0.0,0.035989035281634094,0.0,83.82811862987094,nan,nan,0.0,62643.0,62643.0,62643.0,8.0,7.999106145251397,382.4367764427353,382.4367764427353
NASA-iPSC-1993,uniform,8,online_randomized_level_greedy,CRS,online,1,942.623,9.0,2934.0,0.0,16.671010337937624,nan,nan,nan,0.0833515783888938,0.0007958263330091078,0.25943938456096916,0.0,11.997373287093566,3.854464894342195,1256.5555555555557,0.0,62643.0,62643.0,62643.0,8.0,7.999106145251397,382.4367764427353,382.4367764427353
NASA-iPSC-1993,uniform,8,simple_online_greedy,Simple Online Greedy,online,1,4970.0,4970.0,4970.0,0.0,3.241554054054054,3.241554054054054,3.241554054054054,0.0,0.4394729861172518,0.4394729861172518,0.4394729861172518,0.0,2.275452716297787,2.275452716297787,2.275452716297787,0.0,62643.0,62643.0,62643.0,8.0,7.999106145251397,382.4367764427353,382.4367764427353
NASA-iPSC-1993,uniform,9,offline_deterministic,Offline Deterministic,offline,1,10862.0,10862.0,10862.0,0.0,1.4643734643734643,1.4643734643734643,1.4643734643734643,0.0,0.960473958793881,0.960473958793881,0.960473958793881,0.0,1.0411526422389983,1.0411526422389983,1.0411526422389983,0.0,62643.0,62643.0,62643.0,9.0,8.998850776523918,430.2413734980773,430.2413734980773
NASA-iPSC-1993,uniform,9,offline_greedy,Global OPT,offline,1,11309.0,11309.0,11309.0,0.0,1.4145569620253164,1.4145569620253164,1.4145569620253164,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,62643.0,62643.0,62643.0,9.0,8.998850776523918,430.2413734980773,430.2413734980773
NASA-iPSC-1993,uniform,9,offline_randomized,Offline Randomized,offline,1,10866.635,10809.0,10945.0,0.0,1.4592737746140227,1.5290437890974085,1.5825515947467168,nan,0.9608838093553806,0.9557874259439385,0.9678132460871872,0.0,1.0407085542120444,1.0332571950662404,1.046257748172819,0.0,62643.0,62643.0,62643.0,9.0,8.998850776523918,430.2413734980773,430.2413734980773
NASA-iPSC-1993,uniform,9,online_randomized,Online Randomized,online,1,117.182,0.0,358.0,0.0,149.5559797493568,nan,nan,nan,0.010361835706074808,0.0,0.031656203024140066,0.0,96.50799610861736,nan,nan,0.0,62643.0,62643.0,62643.0,9.0,8.998850776523918,430.2413734980773,430.2413734980773
NASA-iPSC-1993,uniform,9,online_randomized_level_greedy,CRS,online,1,942.623,9.0,2934.0,0.0,16.79676609980485,nan,nan,nan,0.0833515783888938,0.0007958263330091078,0.25943938456096916,0.0,11.997373287093566,3.854464894342195,1256.5555555555557,0.0,62643.0,62643.0,62643.0,9.0,8.998850776523918,430.2413734980773,430.2413734980773
NASA-iPSC-1993,uniform,9,simple_online_greedy,Simple Online Greedy,online,1,4970.0,4970.0,4970.0,0.0,3.311787072243346,3.311787072243346,3.311787072243346,0.0,0.4394729861172518,0.4394729861172518,0.4394729861172518,0.0,2.275452716297787,2.275452716297787,2.275452716297787,0.0,62643.0,62643.0,62643.0,9.0,8.998850776523918,430.2413734980773,430.2413734980773
NASA-iPSC-1993,uniform,10,offline_deterministic,Offline Deterministic,offline,1,10851.0,10851.0,10851.0,0.0,1.5096056622851366,1.5096056622851366,1.5096056622851366,0.0,0.9595012821646476,0.9595012821646476,0.9595012821646476,0.0,1.0422080914201457,1.0422080914201457,1.0422080914201457,0.0,62643.0,62643.0,62643.0,10.0,9.998563493583605,478.0459705534192,478.0459705534192
NASA-iPSC-1993,uniform,10,offline_greedy,Global OPT,offline,1,11309.0,11309.0,11309.0,0.0,1.4259789875835722,1.4259789875835722,1.4259789875835722,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,62643.0,62643.0,62643.0,10.0,9.998563493583605,478.0459705534192,478.0459705534192
NASA-iPSC-1993,uniform,10,offline_randomized,Offline Randomized,offline,1,10858.87,10799.0,10895.0,0.0,1.4721209091455882,1.558455114822547,1.601931330472103,nan,0.9601971880802901,0.9549031744628173,0.963391988681581,0.0,1.0414527478457702,1.0379990821477743,1.0472265950550976,0.0,62643.0,62643.0,62643.0,10.0,9.998563493583605,478.0459705534192,478.0459705534192
NASA-iPSC-1993,uniform,10,online_randomized,Online Randomized,online,1,106.971,0.0,328.0,0.0,164.26572701834388,nan,nan,nan,0.00945892651870192,0.0,0.029003448580776373,0.0,105.72024193472997,nan,nan,0.0,62643.0,62643.0,62643.0,10.0,9.998563493583605,478.0459705534192,478.0459705534192
NASA-iPSC-1993,uniform,10,online_randomized_level_greedy,CRS,online,1,942.623,9.0,2934.0,0.0,16.905395459434978,nan,nan,nan,0.0833515783888938,0.0007958263330091078,0.25943938456096916,0.0,11.997373287093566,3.854464894342195,1256.5555555555557,0.0,62643.0,62643.0,62643.0,10.0,9.998563493583605,478.0459705534192,478.0459705534192
NASA-iPSC-1993,uniform,10,simple_online_greedy,Simple Online Greedy,online,1,4970.0,4970.0,4970.0,0.0,3.3540772532188843,3.3540772532188843,3.3540772532188843,0.0,0.4394729861172518,0.4394729861172518,0.4394729861172518,0.0,2.275452716297787,2.275452716297787,2.275452716297787,0.0,62643.0,62643.0,62643.0,10.0,9.998563493583605,478.0459705534192,478.0459705534192
