input_file,k,alpha,r,algorithm,algorithm_type,runs,selected,fairness,fraction_opt,inverse_ratio,delta,num_levels
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_delta_8groups.csv,8,1.0,8,offline_deterministic,deterministic,1,9977,7.8,0.882217702714652,1.1335070662523805,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_delta_8groups.csv,8,,,offline_randomized,randomized,1000,9917.91,7.8125,0.8769926607127067,1.1402603976039307,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_delta_8groups.csv,8,,,simple_online_greedy,deterministic,1,4970,3.7672226250906453,0.4394729861172518,2.275452716297787,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_delta_8groups.csv,8,,,online_randomized,randomized,1000,112.93400000000001,177.75253046891137,0.00998620567689451,100.13813377725042,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_delta_8groups.csv,8,,,online_randomized_level_greedy,randomized,1000,942.6229999999999,15.720415660499544,0.0833515783888938,11.997373287093568,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_delta_9groups.csv,9,,,offline_greedy,deterministic,1,11309,inf,1.0,1.0,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_delta_9groups.csv,9,1.0,9,offline_deterministic,deterministic,1,10113,8.75,0.8942435228579008,1.118263621081776,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_delta_9groups.csv,9,,,offline_randomized,randomized,1000,9995.952,8.620689655172415,0.883893536121673,1.131357973707757,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_delta_9groups.csv,9,,,simple_online_greedy,deterministic,1,4970,3.671641791044776,0.4394729861172518,2.275452716297787,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_delta_9groups.csv,9,,,online_randomized,randomized,1000,99.07999999999998,169.08212560386474,0.008761163674949154,114.1400888171175,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_delta_9groups.csv,9,,,online_randomized_level_greedy,randomized,1000,942.6229999999998,17.555957284231322,0.08335157838889379,11.99737328709357,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_10groups.csv,10,,,offline_greedy,deterministic,1,11309,3.3563218390804597,1.0,1.0,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_10groups.csv,10,1.0,10,offline_deterministic,deterministic,1,10576,2.780952380952381,0.9351843664338138,1.0693078668683813,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_10groups.csv,10,,,offline_randomized,randomized,1000,10509.737,2.747830123871931,0.92932505084446,1.0760497622347733,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_10groups.csv,10,,,simple_online_greedy,deterministic,1,4970,4.18974358974359,0.4394729861172518,2.275452716297787,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_10groups.csv,10,,,online_randomized,randomized,1000,91.87299999999999,1000.0,0.008123883632505083,123.09383605629512,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_10groups.csv,10,,,online_randomized_level_greedy,randomized,1000,942.6229999999999,20.854274724243766,0.0833515783888938,11.997373287093568,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_2groups.csv,2,,,offline_greedy,deterministic,1,11309,1.3674547983310152,1.0,1.0,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_2groups.csv,2,1.0,2,offline_deterministic,deterministic,1,10717,1.1963981504015575,0.9476523123176231,1.0552393393673603,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_2groups.csv,2,,,offline_randomized,randomized,1000,10676.966,1.2106270475191414,0.9441122999381024,1.059196030033251,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_2groups.csv,2,,,simple_online_greedy,deterministic,1,4970,3.43161094224924,0.4394729861172518,2.275452716297787,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_2groups.csv,2,,,online_randomized,randomized,1000,459.755,29.787009501841194,0.04065390397028915,24.59788365542517,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_2groups.csv,2,,,online_randomized_level_greedy,randomized,1000,942.623,14.696338281701822,0.0833515783888938,11.997373287093566,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_3groups.csv,3,,,offline_greedy,deterministic,1,11309,1.7918367346938775,1.0,1.0,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_3groups.csv,3,1.0,3,offline_deterministic,deterministic,1,10554,1.4831081081081081,0.9332390131753471,1.0715368580632936,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_3groups.csv,3,,,offline_randomized,randomized,1000,10498.46,1.4599823262796818,0.9283278804491997,1.0772056092036357,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_3groups.csv,3,,,simple_online_greedy,deterministic,1,4970,3.412017167381974,0.4394729861172518,2.275452716297787,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_3groups.csv,3,,,online_randomized,randomized,1000,315.72,48.16763896342202,0.027917587761959503,35.8197136703408,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_3groups.csv,3,,,online_randomized_level_greedy,randomized,1000,942.623,15.366209775456516,0.0833515783888938,11.997373287093566,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_4groups.csv,4,,,offline_greedy,deterministic,1,11309,2.172517552657974,1.0,1.0,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_4groups.csv,4,1.0,4,offline_deterministic,deterministic,1,10583,1.7710547833197057,0.9358033424705986,1.0686005858452234,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_4groups.csv,4,,,offline_randomized,randomized,1000,10423.763,1.7093976622448037,0.9217227871606686,1.0849248970837115,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_4groups.csv,4,,,simple_online_greedy,deterministic,1,4970,3.87890625,0.4394729861172518,2.275452716297787,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_4groups.csv,4,,,online_randomized,randomized,1000,230.598,73.96372574578228,0.02039066230435936,49.04205587212378,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_4groups.csv,4,,,online_randomized_level_greedy,randomized,1000,942.623,16.322840470124106,0.0833515783888938,11.997373287093566,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_5groups.csv,5,,,offline_greedy,deterministic,1,11309,2.556060606060606,1.0,1.0,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_5groups.csv,5,1.0,5,offline_deterministic,deterministic,1,10511,2.042372881355932,0.9294367318065258,1.075920464275521,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_5groups.csv,5,,,offline_randomized,randomized,1000,10386.021,1.9662371326271817,0.9183854452206208,1.088867430558825,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_5groups.csv,5,,,simple_online_greedy,deterministic,1,4970,3.938751472320377,0.4394729861172518,2.275452716297787,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_5groups.csv,5,,,online_randomized,randomized,1000,169.772,121.6707902779799,0.01501211424529136,66.61286902433852,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_5groups.csv,5,,,online_randomized_level_greedy,randomized,1000,942.623,17.88817741477179,0.0833515783888938,11.997373287093566,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_6groups.csv,6,,,offline_greedy,deterministic,1,11309,3.0364025695931476,1.0,1.0,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_6groups.csv,6,1.0,6,offline_deterministic,deterministic,1,10538,2.343801652892562,0.9318242108055531,1.0731637881951035,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_6groups.csv,6,,,offline_randomized,randomized,1000,10460.592,2.3509438591953735,0.9249793969404899,1.081105161161051,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_6groups.csv,6,,,simple_online_greedy,deterministic,1,4970,3.9955357142857144,0.4394729861172518,2.275452716297787,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_6groups.csv,6,,,online_randomized,randomized,1000,152.15499999999997,131.73997175879924,0.013454328411000086,74.3255233150406,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_6groups.csv,6,,,online_randomized_level_greedy,randomized,1000,942.6229999999999,16.96992404905198,0.0833515783888938,11.997373287093568,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_7groups.csv,7,,,offline_greedy,deterministic,1,11309,3.2335958005249346,1.0,1.0,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_7groups.csv,7,1.0,7,offline_deterministic,deterministic,1,10439,2.4788732394366195,0.9230701211424529,1.0833413162180285,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_7groups.csv,7,,,offline_randomized,randomized,1000,10470.685,2.5092722906682363,0.9258718719603855,1.080063052226287,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_7groups.csv,7,,,simple_online_greedy,deterministic,1,4970,4.0369127516778525,0.4394729861172518,2.275452716297787,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_7groups.csv,7,,,online_randomized,randomized,1000,143.768,124.99999999999999,0.012712706693783712,78.66145456568917,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_7groups.csv,7,,,online_randomized_level_greedy,randomized,1000,942.6229999999999,18.921141280802114,0.0833515783888938,11.997373287093568,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_8groups.csv,8,,,offline_greedy,deterministic,1,11309,3.3846153846153846,1.0,1.0,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_8groups.csv,8,1.0,8,offline_deterministic,deterministic,1,10546,2.736318407960199,0.9325316119904501,1.0723497060496872,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_8groups.csv,8,,,offline_randomized,randomized,1000,10412.840000000002,2.598322900673202,0.92075691926784,1.086062976094898,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_8groups.csv,8,,,simple_online_greedy,deterministic,1,4970,4.111969111969112,0.4394729861172518,2.275452716297787,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_8groups.csv,8,,,online_randomized,randomized,1000,122.52499999999999,272.3785166240409,0.01083429127243788,92.29953070801878,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_8groups.csv,8,,,online_randomized_level_greedy,randomized,1000,942.623,19.586244518579132,0.0833515783888938,11.997373287093566,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_9groups.csv,9,,,offline_greedy,deterministic,1,11309,3.29,1.0,1.0,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_9groups.csv,9,1.0,9,offline_deterministic,deterministic,1,10713,2.7041095890410958,0.9472986117251746,1.0556333426677869,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_9groups.csv,9,,,offline_randomized,randomized,1000,10427.536,2.602649059011837,0.9220564152444956,1.0845323382244856,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_9groups.csv,9,,,simple_online_greedy,deterministic,1,4970,4.151111111111111,0.4394729861172518,2.275452716297787,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_9groups.csv,9,,,online_randomized,randomized,1000,98.76899999999999,363.86477843764277,0.008733663453886285,114.4994887059705,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_length_quantile_9groups.csv,9,,,online_randomized_level_greedy,randomized,1000,942.6229999999999,18.882014081502028,0.0833515783888938,11.997373287093568,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_uniform_10groups_seed42.csv,10,,,offline_greedy,deterministic,1,11309,1.4259789875835722,1.0,1.0,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_uniform_10groups_seed42.csv,10,1.0,10,offline_deterministic,deterministic,1,10851,1.5096056622851366,0.9595012821646476,1.0422080914201457,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_uniform_10groups_seed42.csv,10,,,offline_randomized,randomized,1000,10858.87,1.4721209091455882,0.9601971880802901,1.0414527478457702,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_uniform_10groups_seed42.csv,10,,,simple_online_greedy,deterministic,1,4970,3.3540772532188843,0.4394729861172518,2.275452716297787,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_uniform_10groups_seed42.csv,10,,,online_randomized,randomized,1000,106.971,164.26572701834388,0.00945892651870192,105.72024193472997,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_uniform_10groups_seed42.csv,10,,,online_randomized_level_greedy,randomized,1000,942.623,16.905395459434978,0.0833515783888938,11.997373287093566,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_uniform_2groups_seed42.csv,2,,,offline_greedy,deterministic,1,11309,1.1424977538185086,1.0,1.0,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_uniform_2groups_seed42.csv,2,1.0,2,offline_deterministic,deterministic,1,11102,1.1581056466302369,0.9816959943407905,1.0186452891370925,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_uniform_2groups_seed42.csv,2,,,offline_randomized,randomized,1000,11106.98,1.1588385222858608,0.9821363515783889,1.0181885625075404,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_uniform_2groups_seed42.csv,2,,,simple_online_greedy,deterministic,1,4970,2.5899280575539567,0.4394729861172518,2.275452716297787,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_uniform_2groups_seed42.csv,2,,,online_randomized,randomized,1000,501.29400000000004,26.43710986903839,0.044326996197718634,22.559615714530793,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_uniform_2groups_seed42.csv,2,,,online_randomized_level_greedy,randomized,1000,942.623,13.699354143103285,0.0833515783888938,11.997373287093566,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_uniform_3groups_seed42.csv,3,,,offline_greedy,deterministic,1,11309,1.2253858435337945,1.0,1.0,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_uniform_3groups_seed42.csv,3,1.0,3,offline_deterministic,deterministic,1,10991,1.2594520547945205,0.9718808029003448,1.0289327631698661,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_uniform_3groups_seed42.csv,3,,,offline_randomized,randomized,1000,10975.66,1.2567305356865077,0.9705243611283049,1.0303708387468271,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_uniform_3groups_seed42.csv,3,,,simple_online_greedy,deterministic,1,4970,2.8659600997506236,0.4394729861172518,2.275452716297787,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_uniform_3groups_seed42.csv,3,,,online_randomized,randomized,1000,339.783,41.22686863803615,0.03004536210098152,33.2830070957052,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_uniform_3groups_seed42.csv,3,,,online_randomized_level_greedy,randomized,1000,942.623,14.601670123591687,0.0833515783888938,11.997373287093566,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_uniform_4groups_seed42.csv,4,,,offline_greedy,deterministic,1,11309,1.2771084337349397,1.0,1.0,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_uniform_4groups_seed42.csv,4,1.0,4,offline_deterministic,deterministic,1,10989,1.3061986557132188,0.9717039526041206,1.029120029120029,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_uniform_4groups_seed42.csv,4,,,offline_randomized,randomized,1000,10929.662,1.31804432065328,0.9664569811654434,1.034707203205369,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_uniform_4groups_seed42.csv,4,,,simple_online_greedy,deterministic,1,4970,2.9223057644110275,0.4394729861172518,2.275452716297787,62643.0,
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_uniform_4groups_seed42.csv,4,,,online_randomized,randomized,1000,261.622,59.8111746387438,0.023133964099389868,43.22648706913027,62643.0,16
temp\generated_intervals\NASA-iPSC-1993\NASA-iPSC-1993-3.1-cln_interval_uniform_4groups_seed42.csv,4,,,online_randomized_level_greedy,randomized,1000,942.623,15.278613728865638,0.0833515783888938,11.997373287093566,62643.0,16
